source_id,ra,dec,parallax,parallax_error,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,dist
573930982214682752,12.21527517459047,85.06225779372724,-0.3121193201696877,1.545809329050315,11.727755302443338,5.929770961960867,,20.849527,22.085207,19.71529,0.19794142624241107
573749154767082368,13.65478243784108,85.11029395231263,0.3424572322847798,1.1947774314248676,2.077260895509753,4.436435858393778,,20.76218,20.95978,19.678885,0.19803878186544666
573775641829422208,14.448402696548882,85.30776263675271,0.5913591691155923,0.12664689099653664,-2.1976136635339563,-0.7866859406740503,,18.134964,18.836208,17.358463,0.19808953983971836
573966205235666816,13.21180900748541,85.43691899491776,0.48797262978838635,0.018148480535450446,-2.3380439394232906,-0.9475994916262679,,14.639818,15.194804,13.951117,0.19819422304011466
573774817195683968,14.50498870834282,85.24947347210164,0.48888955202090983,0.1783130182076623,16.10361798941737,7.837356232732806,,18.731468,19.196922,18.146502,0.19839241776777938
573933730986957056,10.632248874990568,85.10518439764093,0.9619461599679054,0.7546732512290913,0.5616131410717282,-0.19098077919346232,,20.327885,20.928547,19.476023,0.19840480656091175
573954827864973824,9.986104683528152,85.35595122892038,0.38361493454306095,0.34991464792633864,0.04699944895337621,0.7626513271362629,,19.616936,19.889057,19.205086,0.19845305539920144
573966205235667200,13.282038937722225,85.43437119772639,0.47518395925053497,0.045615602575917735,-2.2276692948809105,-0.9278270431362623,,16.388268,16.810669,15.810688,0.19859690600007765
573954351125776384,9.774374599826595,85.31094676386748,0.559550525717162,0.03780476328251195,-2.368994456816168,-1.110590651893616,,16.069454,16.481743,15.50172,0.19859778426054983
573751074616444928,14.283135391544421,85.17841549770291,0.6195018947671387,0.36687876688875665,-1.0540671795691052,-0.776471873316513,,19.61024,20.676907,18.622583,0.19862835464432274
573948303812020992,9.70479062026342,85.26770944747561,0.5369975826950513,0.06554224296171572,-2.8437207109501554,-0.701100079368901,,17.084272,17.668262,16.37332,0.1987265139180515
573947719696313984,9.75797845521877,85.22191743655873,0.5439457863727516,0.06069369294179683,5.187261243669289,-5.247864890832697,,16.805916,17.25351,16.214262,0.1988030194236794
573948303810739584,9.703924277073144,85.26955810926066,1.1584969071015063,0.3613706953019176,25.599692891318465,-1.5813298184018072,,19.817001,20.961782,18.644484,0.1988395754553929
573954793505230080,9.945786537309607,85.35038612026075,0.1883432881658292,0.25607880644658104,-1.2780876495541489,1.047691382877229,,19.092192,19.390575,18.573606,0.1988480205727501
573751078912090880,14.256200548077482,85.173195206514,,,,,,21.127174,,,0.19889430272758368
573965071363277184,13.990039418835535,85.38682798496839,-0.25217433901019676,1.2611815087323783,3.8125459030655193,2.175920683124248,,20.70862,21.7216,19.487185,0.19893285167428712
573956309629764992,10.392429055696256,85.4015392945511,-0.3603929136991305,0.9297864510907853,-8.690652649666152,2.5724296466932195,,20.5334,21.364208,19.661556,0.19893697799777277
573968472977148928,11.059192215130999,85.43981265081553,0.4730616671309002,1.4721085368488267,0.753640603328752,0.8102174003078646,,20.856173,20.599321,19.647373,0.19896459854684923
573954209389617024,9.725280557408707,85.29271641920235,0.6595705463012637,0.22722492269255887,-3.7859997195417185,-2.795440925532247,,19.046041,20.070032,17.963604,0.1990725545364504
573945859973121920,9.997413851002356,85.16741685643971,1.9391908585553952,0.30534715858572953,25.61730836969566,-24.88996857260733,,19.619041,21.00832,18.350634,0.19909144382080252
573749120407004800,13.688084834307583,85.11130611889666,,,,,,20.862091,21.192675,20.17242,0.19911338875966675
573947681039270784,9.783715768332792,85.21086020208138,0.03441203768232771,0.3833665039121221,0.1556754596947665,-0.053738739850643605,,19.6234,19.833605,19.128902,0.19936026691601405
573966136516190976,13.447289459277567,85.42727449638848,2.1205703054447045,0.023807322652624315,-29.3327118370499,-0.48020844094808235,,15.049695,15.6093445,14.341179,0.19940359105014116
573956378350315264,10.184752523558137,85.38300452258315,-0.4506297148222243,0.2998025835996668,-1.319717918010045,0.32110531309318285,,19.439304,19.65513,19.036137,0.19945562237990355
573965376304795008,13.491918173902777,85.42502143194402,0.7408573271074832,0.3287116428094676,-2.143879936213324,2.01723438228154,,19.651476,19.535805,19.712198,0.1995462373564453
573777123594728064,14.379315526817155,85.33207226100285,0.2168619767110713,0.05710336882715627,-1.4213257607832592,-0.7516932247734838,,16.880056,17.263065,16.330986,0.19955298410568487
573930642906421760,12.87064180466743,85.0710176461886,0.6969070137294029,0.1143696302926265,15.528171238713876,-2.1294951373443474,,17.827211,18.627625,16.942215,0.1995549381475469
573947719695193216,9.7200654225718,85.23479086722035,1.7474573565850844,0.8300271784724779,-1.3687916239292792,-5.565333117697652,,20.564188,21.02825,19.537207,0.19959786763170903
573968576057423360,11.089235349146843,85.44167337905417,0.5071549773912579,0.019569830550678746,-2.3977836615933175,-0.7967812492601045,,13.259659,13.423192,12.971943,0.19961934433907494
573774649693491584,14.469689102205542,85.22101126661757,,,,,,20.923878,21.574183,19.60099,0.19962046878892045
573931089581881984,12.004262069604831,85.06055652054825,,,,,,20.855125,21.746515,19.516445,0.19964280963688566
573930982207880320,12.263685803046757,85.06075822408864,0.29112204613605314,0.44982271630113696,-1.4918111334209092,-1.0175252819896328,,19.909855,21.081614,18.851526,0.19966304408984392
573777329753151616,14.218157729709215,85.3609229546851,0.4559767378198473,0.06349138443844123,-1.2989262307732832,1.0841023677393629,,17.15189,17.5315,16.578768,0.1997126911452021
573966136514724864,13.44448574854341,85.4278111961988,2.3532631098597863,0.474526944868945,-35.65013396364629,-1.22595873720108,,19.41592,,,0.1997270970301763
573968060661002624,12.00710043645705,85.4597295501251,,,,,,21.251127,,,0.19990286339248564
573954866521832832,10.036234473143328,85.36618932083215,0.5116179508474286,0.01626887971566901,-2.293750573422884,-1.011551254612476,,14.194213,14.745598,13.510256,0.19995577097003372
573934005864759040,10.280828039887128,85.13146782529178,0.6019781778104119,0.19309099892868933,-8.062791392496798,4.936038816321146,,18.906809,19.71002,18.073555,0.19995908528263961
573956756307428096,10.628475187161929,85.41976465897325,0.673751336058638,0.02008176184226957,-2.1239693728744125,-0.1137708650857418,,14.255782,14.538303,13.8098,0.20001924547030075
573956343988859648,10.130821595438757,85.3782704464479,-0.94164928498149,0.546789475044324,-4.882435370474234,4.494568922675016,,20.22773,20.725573,19.498133,0.20016828536491602
573932635770100864,11.33421356241503,85.07080000178294,1.2079023684437116,1.1620855850226723,9.897969167223868,2.6881422997547406,,20.677998,21.867384,19.53177,0.2001746083944167
573965307585302272,13.817452699530072,85.40424604775913,0.4571404189493981,0.14403154025738302,-4.0169984480605745,3.854849743127727,,18.520628,19.344652,17.653748,0.20027124781039404
573966136514724736,13.4491087334328,85.42822245730676,0.22992829701219725,0.09112565262466586,0.2336282513237784,4.656141378745506,,17.60724,17.855103,16.984537,0.2002734660656637
573934010159209728,10.191930907974072,85.14005471998625,4.44274590353737,0.35255531493780784,49.037950096092814,-15.702487404443822,,19.767527,21.100723,18.401045,0.2003506673350427
573930952142931456,12.372645927823479,85.06084323294519,1.6177388594669992,0.7909414610460159,-0.8106715694301728,2.444112070628385,,20.571463,21.351402,19.181725,0.20038514351481457
573749154765866368,13.617212755734187,85.10462082989426,0.11527281207997266,0.8007026638811834,-2.197508918581882,0.1453402708112623,,20.365805,21.518667,19.109873,0.20040240722219424
573945864270599424,9.97370601058794,85.16824319171747,-0.5963054303815212,0.37643173164378047,-0.7639628060269463,1.6958674081289082,,19.84784,20.165949,19.272568,0.20045134213111795
573954213685730048,9.718622678705135,85.29826159743278,-0.13329972163315038,1.0822488782149817,-7.43620944497564,1.091732830591961,,20.841297,21.644096,19.540634,0.2004830953363614
573945791253644416,9.9946127514112,85.1647973489647,0.7951118430091408,0.16918225940807724,-2.7265775850642577,0.4124635999910272,,18.728647,19.647924,17.776386,0.20057063608066414
573965311882471808,13.719607687589994,85.41200483537685,0.1088394128996277,0.08949053917125645,-2.3778487223088822,2.665129609062355,,17.718916,18.08254,17.179905,0.20057317861293658
573751147632544768,14.400564204564038,85.19712572721218,0.7607603556569452,0.07910788674707274,2.0031737644413483,-0.007887633365578055,,17.211994,17.938227,16.414415,0.20062173443365228
573930432451962112,12.958743797294375,85.07247213296388,1.1329356050877912,0.33868401074658366,-1.3265009098675276,-2.745576759177462,,19.392763,20.930557,18.100548,0.20069807809857756
573969400690203648,12.662181352299758,85.45566667639396,0.5224844876261788,0.5095356764533149,-0.9536413251163476,-0.3147189583104921,,20.303562,21.271637,19.17244,0.20070299147452728
573954213685730176,9.712842553253944,85.29728938204921,,,,,,21.048492,,,0.20078713018214805
573774649693585408,14.459365003020892,85.21246192355528,0.7240655303233623,0.2530863788880743,-2.276970820950207,-0.5660551745046921,,19.180765,20.098019,18.230005,0.20080160418544651
573751044553332480,14.339843534474806,85.18322797007126,0.9410233162977238,0.03937037276517942,4.903085136864371,4.077561270359441,,16.136015,16.727423,15.420863,0.20097402257202454
573930574186945536,12.66512784582834,85.0645403616608,0.45475779681879724,0.0640454673705998,-1.858764512656797,0.918021961983034,,16.741463,17.10268,16.216228,0.2009858558135066
573954793505229696,9.917378873597617,85.35059993732239,1.9909999347034042,0.2961310955390018,11.034041001089284,2.749514141706789,,19.372192,20.868513,18.11499,0.201013965928714
573751181991562496,14.450384036166769,85.20846765103904,1.6612531856480242,2.2074217171471893,9.830279307656435,-1.7519500535412,,20.960472,22.025305,19.669561,0.20114183651865603
573945795551004800,10.018126465550663,85.16007353022083,0.3502035040649868,0.06759722686859578,-5.133250077977702,0.4484581581069376,,17.19829,17.777817,16.486345,0.2012240848918501
573929646474007680,11.705564103681057,85.061664460876,0.5872993140673841,0.05503535595285245,-2.3641570575929185,-0.9628790252816429,,16.337317,16.742422,15.762751,0.20124740823095777
573751040256711808,14.36476598349996,85.18732999995753,0.2598660615468799,0.15720975954170274,-3.419166982634783,1.534497298538513,,18.370512,18.921429,17.716005,0.20130301778282828
573932635770102016,11.367251274329595,85.06838519640425,,,,,,20.821371,21.611208,19.706024,0.20158168552972966
573749047392016640,13.951419609421206,85.13008327626687,,,,,,20.150099,20.865782,18.84348,0.20165179868622382
573933563484174080,10.811509562475443,85.09047036439395,0.5645896151155254,0.047322178426038426,3.6337597619253774,0.24568918810857077,,16.374516,16.773308,15.815819,0.20165278824580357
573775298232030720,14.54623034403519,85.27698700776997,0.23705424461986163,0.1668086787078548,-1.4730268238971924,0.32439900287395707,,18.511755,18.881899,18.049366,0.2016575917596725
573749086047605760,13.6699483857461,85.10660044165927,,,,,,20.857565,21.234568,19.528063,0.20170129830121017
573947577960049280,9.802022214633256,85.1974745086762,0.4989214538663748,0.05002049250449383,-2.1748808796900283,-0.8966693568459493,,16.540712,16.994156,15.931134,0.20188254565927904
573969396394205440,12.608687713813474,85.45781736761984,0.8574406076439405,0.299197037483913,2.1624080487541426,-0.8316978123990073,,19.269278,20.483696,18.130383,0.20188893524667484
573968571760447488,11.164207479942966,85.44701078975773,0.33687395175600143,0.08665343099249499,3.257210073548567,0.29964682482122745,,17.433737,18.015247,16.715387,0.20209063674116157
573777157954464384,14.358731096573141,85.34333235245946,0.4377139390113821,0.02064696802003225,-5.0589331248904275,0.37203438416269036,,14.81145,15.103093,14.358559,0.20214888062348532
573966200938531712,13.114611908536498,85.44507097880091,0.21489790260526767,0.1296690199576861,-0.9616419454759878,2.96196902551483,,18.270329,18.680708,17.72932,0.20217359844700566
573930952142932096,12.41898636366154,85.05942776391886,,,,,,21.141348,,,0.2022589130784062
573956477132459008,10.210673065096238,85.39037300347617,1.722476564014484,0.20667523874611618,5.033985577149959,33.536242343454624,,18.811981,20.211617,17.60015,0.20236615132454272
573968537400697472,11.014162454699093,85.44220849673349,0.4685499903398134,0.7832685100722999,-4.30471729054363,0.871162817550351,,20.408108,21.097734,19.822598,0.20269473754816375
573775302528604416,14.558166213295925,85.27809833341564,0.7570878126962345,0.21067712258680588,-1.5124892753352843,-0.30270465165160754,,18.866245,19.450573,18.119577,0.20271101189701057
573954351125773056,9.75039283570129,85.31978791332996,0.12158784373731672,0.25950339740897443,0.4883373022659274,2.3538912904000284,,19.259857,19.588224,18.81068,0.2027554667138757
573750524860605824,13.978487343685703,85.13096864375485,0.45847807304642985,0.1360526566447658,1.176308003365292,1.7615107326705322,,18.246853,18.914017,17.45806,0.2028153633525869
573969366331404416,12.27963726465757,85.46251323266695,2.653373509861804,0.07715527998842923,3.918704015400454,8.124869211435767,,17.33858,18.690546,16.191717,0.20297717224332293
573956477136848768,10.204922174026999,85.39095156183548,0.1921801131870011,0.20772781470448173,1.1012451517957256,1.9329649112288287,,18.916449,19.27151,18.440262,0.20308988942141162
573980254071467648,10.798311377001564,85.43304330744307,0.45294733124976055,0.2520052920232822,8.488650160457505,4.583105987331527,,19.228539,19.659883,18.70963,0.20313547811297633
573968507337947136,10.866572618745215,85.43640990793374,0.5335035710272114,0.027441291244359674,-2.2660429424120094,-0.9353994972530807,,15.44632,15.800746,14.933369,0.2031883498969047
573777226673938816,14.324091789583612,85.352045347662,0.8254776822417483,0.30742167566888456,-0.24874846936001405,1.1558936677118565,,19.680468,20.651436,18.54677,0.20320930843213045
573956481427803136,10.210101154532163,85.39166305901973,0.02837481040584609,0.5167558089471258,0.8620834796926381,0.04281187869780769,,20.274675,22.533585,19.168167,0.20321868558709286
573934005864756352,10.282861806070045,85.12627091125458,0.3747264540971994,0.1698876089215918,-2.251100073855672,0.583216881458012,,18.66907,19.212135,18.081432,0.20327167747901279
573931085286975360,12.023529972794973,85.0568104403536,-0.37892048560775465,0.6871052940406382,0.3240613867884588,1.6928344226106968,,20.401373,20.658266,19.907106,0.20332052807957626
573968095021083008,11.79396976431078,85.46173644630787,0.48487378966640565,0.21662466366654054,-4.27815525573534,2.790478564544459,,18.911638,19.776293,17.987566,0.2033485168055161
